Time[s],State,P_S0,P_S1,P_S2,P_S3,TRI,STATUS,MAX_TEMP
125.607421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7896595001221
125.70703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7785224914551
125.806640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7615966796875
125.90625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7935066223145
126.005859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7850151062012
126.10546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7603664398193
126.205078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7744960784912
126.3046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7873649597168
126.404296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7681255340576
126.50390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7844944000244
126.603515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7706184387207
126.703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7915191650391
126.802734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7899990081787
126.90234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7997093200684
127.001953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.777193069458
127.1015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7788314819336
127.201171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.777027130127
127.30078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7664089202881
127.400390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.762092590332
127.5,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8095989227295
127.599609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7884407043457
127.69921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7954349517822
127.798828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7593860626221
127.8984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7929039001465
127.998046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7680168151855
128.09765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7792568206787
128.197265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7390213012695
128.296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.745080947876
128.396484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8072204589844
128.49609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7781887054443
128.595703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7786693572998
128.6953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7945423126221
128.794921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7642612457275
128.89453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7592544555664
128.994140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7963199615479
129.09375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7579364776611
129.193359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.786563873291
129.29296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7838039398193
129.392578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7562217712402
129.4921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7903385162354
129.591796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7577877044678
129.69140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7695808410645
129.791015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7680397033691
129.890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7512149810791
129.990234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7777976989746
130.08984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7679195404053
130.189453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7828598022461
130.2890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7598991394043
130.388671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7618980407715
130.48828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7883358001709
130.587890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7871475219727
130.6875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7940368652344
130.787109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7737274169922
130.88671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7544059753418
130.986328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7677993774414
131.0859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7929096221924
131.185546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7627754211426
131.28515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7530822753906
131.384765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7771320343018
131.484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7364864349365
131.583984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7662963867188
131.68359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7461338043213
131.783203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7713279724121
131.8828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7418899536133
131.982421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7624225616455
132.08203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7728328704834
132.181640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7721710205078
132.28125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7784423828125
132.380859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7976818084717
132.48046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7563610076904
132.580078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7571811676025
132.6796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7368717193604
132.779296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7919330596924
132.87890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7645072937012
132.978515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7762336730957
133.078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7622718811035
133.177734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7654685974121
133.27734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7668304443359
133.376953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7679443359375
133.4765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7711906433105
133.576171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7872123718262
133.67578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7720527648926
133.775390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7624969482422
133.875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7740669250488
133.974609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7678203582764
134.07421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7643337249756
134.173828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7489490509033
134.2734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.755973815918
134.373046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.763786315918
134.47265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7698516845703
134.572265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7618370056152
134.671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7477016448975
134.771484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7670288085938
134.87109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7598934173584
134.970703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7590370178223
135.0703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7746887207031
135.169921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.777702331543
135.26953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.75608253479
135.369140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.746618270874
135.46875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7501697540283
135.568359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7141551971436
135.66796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7502117156982
135.767578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7348747253418
135.8671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7349185943604
135.966796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.74973487854
136.06640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.763786315918
136.166015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.730806350708
136.265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7581634521484
136.365234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7594814300537
136.46484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7224235534668
136.564453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7480430603027
136.6640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7687168121338
136.763671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7311115264893
136.86328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7628993988037
136.962890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7498168945313
137.0625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7649173736572
137.162109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7587032318115
137.26171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7593860626221
137.361328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7597732543945
137.4609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7476539611816
137.560546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7650470733643
137.66015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7407913208008
137.759765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.76100730896
137.859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7665004730225
137.958984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7583332061768
138.05859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7305164337158
138.158203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7779178619385
138.2578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7607955932617
138.357421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.732006072998
138.45703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7291507720947
138.556640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7686328887939
138.65625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7691802978516
138.755859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7592639923096
138.85546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7229461669922
138.955078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7519664764404
139.0546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7643451690674
139.154296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7264499664307
139.25390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7609100341797
139.353515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7569408416748
139.453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7574691772461
139.552734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7510032653809
139.65234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7652416229248
139.751953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7492446899414
139.8515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7701759338379
139.951171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7308311462402
140.05078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7601547241211
140.150390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7629833221436
140.25,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7517642974854
140.349609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7564849853516
140.44921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7437858581543
140.548828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7385864257813
140.6484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7843036651611
140.748046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7490673065186
140.84765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7483978271484
140.947265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.775993347168
141.046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7704563140869
141.146484375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7572536468506
141.24609375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7501564025879
141.345703125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7895927429199
141.4453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7790489196777
141.544921875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7572231292725
141.64453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7706737518311
141.744140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7646484375
141.84375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7668991088867
141.943359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7841243743896
142.04296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7570877075195
142.142578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7562103271484
142.2421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7632293701172
142.341796875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7747287750244
142.44140625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7509288787842
142.541015625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7646541595459
142.640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7920818328857
142.740234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7824573516846
142.83984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7749481201172
142.939453125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7747745513916
143.0390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7713508605957
143.138671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.772928237915
143.23828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7616310119629
143.337890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7711868286133
143.4375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7657127380371
143.537109375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7913608551025
143.63671875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7650585174561
143.736328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7651824951172
143.8359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7739028930664
143.935546875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7392387390137
144.03515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7800827026367
144.134765625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7779960632324
144.234375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.770824432373
144.333984375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7693328857422
144.43359375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7813720703125
144.533203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7674541473389
144.6328125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7674884796143
144.732421875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7727642059326
144.83203125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.8122062683105
144.931640625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7646083831787
145.03125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7721652984619
145.130859375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7734355926514
145.23046875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7744407653809
145.330078125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7512588500977
145.4296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7792453765869
145.529296875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7667293548584
145.62890625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7722434997559
145.728515625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7787933349609
145.828125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7616653442383
145.927734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7894954681396
146.02734375,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7804794311523
146.126953125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7776775360107
146.2265625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7663269042969
146.326171875,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7919731140137
146.42578125,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.753002166748
146.525390625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7905578613281
146.625,0,0.724837437715386,0.10319393426458011,0.03824198807802996,0.13372663994200418,0.19145421187599918,NORMAL,16.7920951843262
