Test Time [s],Displacement [mm],Penetrator Force [mm],vCell [V],tAmbient [C],TC1 near positive terminal [C],TC2 near negative terminal [C],TC3 bottom - bottom [C],TC4 bottom - top [C],TC5 above punch [C],TC6 below punch [C]
3151.640625,0.6055134030944482,31.695774674415613,0.000375117000658065,,17.9935970306396,21.0472354888916,24.6268844604492,18.9627895355225,17.7360534667969,18.8565921783447
3151.740234375,0.6053745920802096,34.94036161899571,0.000365177082130685,,17.9943790435791,21.0501556396484,24.6816291809082,19.0051212310791,17.709342956543,18.8454494476318
3151.83984375,0.6052854577944795,33.481205582618706,0.00036592481774278,,17.9895114898682,21.051197052002,24.6654987335205,19.0174465179443,17.7280025482178,18.8383846282959
3151.939453125,0.6049405592989383,36.399052262306206,0.000392243266105652,,17.9696979522705,21.0627632141113,24.7011680603027,19.041259765625,17.7239894866943,18.8483734130859
3152.0390625,0.6050660285268346,35.70319807529451,0.000389403750887141,,17.9720802307129,21.0593929290771,24.6982669830322,19.034553527832,17.7012100219727,18.8432636260986
3152.138671875,0.6053885015688816,37.79759657382961,0.000368532142601907,,17.9772205352783,21.0640754699707,24.6982650756836,19.07546043396,17.7084541320801,18.8672180175781
3152.23828125,0.6057089875355355,37.17602217197421,0.000391439243685454,,17.9488124847412,21.0541973114014,24.6909027099609,19.03297996521,17.7245273590088,18.8548259735107
3152.337890625,0.6055809634659677,43.299721360206604,0.000371880712918937,,17.9545040130615,21.0332546234131,24.7187538146973,19.0511531829834,17.7267360687256,18.9078674316406
3152.4375,0.6054543587357126,40.838032364845304,0.000374292081687599,,17.9777793884277,21.0395278930664,24.6735210418701,19.0736980438232,17.7116546630859,18.868803024292
3152.537109375,0.6048170770327483,37.08215010166171,0.000369634974049404,,17.9577903747559,21.0276126861572,24.7235565185547,19.0830020904541,17.7262439727783,18.8920669555664
3152.63671875,0.604949359143347,39.09543287754061,0.000395148759707808,,17.9800910949707,21.0435352325439,24.7504138946533,19.0923976898193,17.7302665710449,18.8835544586182
3152.736328125,0.6052579227002748,40.800209641456604,0.000371261674445122,,17.9634017944336,21.0061283111572,24.7426090240479,19.0914001464844,17.7231330871582,18.8867282867432
3152.8359375,0.6056559043798866,35.17960035800931,0.000368359556887299,,17.9583110809326,21.0398616790771,24.7344741821289,19.1113147735596,17.7556114196777,18.8725566864014
3152.935546875,0.6052891480834428,33.46070158481601,0.000376181880710647,,17.9294013977051,21.0171737670898,24.7582874298096,19.1223106384277,17.6921463012695,18.9104461669922
3153.03515625,0.6060430991396966,32.34605848789211,0.000342401064699516,,17.9445648193359,21.0443382263184,24.7965755462646,19.1336517333984,17.67311668396,18.9275074005127
3153.134765625,0.6058937850070829,33.73639738559721,0.000334292300976813,,17.959623336792,21.0510787963867,24.8072357177734,19.1494617462158,17.6847400665283,18.9093532562256
3153.234375,0.604957023540464,36.01763212680821,0.000364602921763435,,17.9188060760498,21.0457744598389,24.8329105377197,19.16139793396,17.7351150512695,18.9127902984619
3153.333984375,0.6056295047471845,36.52254927158361,0.000351739843608812,,17.955394744873,21.0393218994141,24.8335342407227,19.1626224517822,17.6817874908447,18.9414482116699
3153.43359375,0.6056019696387689,32.632691025733905,0.000332896190229803,,17.940149307251,21.0471305847168,24.8475227355957,19.1874217987061,17.7309188842773,18.9199199676514
3153.533203125,0.6056050921756646,30.76933348178861,0.000363512954209,,17.9344387054443,21.0861892700195,24.8408699035645,19.1768131256104,17.7305641174316,18.942663192749
3153.6328125,0.6048440444033072,34.73803007602691,0.000311313080601394,,17.9237632751465,21.0386981964111,24.8589267730713,19.1789264678955,17.7079105377197,18.9374828338623
3153.732421875,0.6052939738196979,38.383629441261306,0.000358207093086094,,17.9354705810547,21.0749568939209,24.87282371521,19.1862869262695,17.6893920898438,18.9528408050537
3153.83203125,0.6049470882203418,40.69676268100741,0.000356445321813226,,17.943395614624,21.0493850708008,24.8489589691162,19.1635131835938,17.6985321044922,18.9584789276123
3153.931640625,0.6050518351798924,41.27687132358551,0.000375292263925076,,17.9472751617432,21.0522651672363,24.8590641021729,19.1860008239746,17.7083759307861,18.9751052856445
3154.03125,0.605471106897681,37.575218796730006,0.000372716749552637,,17.9360389709473,21.0368595123291,24.860330581665,19.1884593963623,17.6891765594482,18.9876842498779
3154.130859375,0.6051120149948015,38.70535337924961,0.000367529690265656,,17.9135665893555,21.059103012085,24.8625431060791,19.1405982971191,17.6973171234131,19.0007209777832
3154.23046875,0.6058790239364948,31.732685685157808,0.000345421984093264,,17.8988971710205,21.0380420684814,24.8416385650635,19.1543102264404,17.7039756774902,18.9880256652832
3154.330078125,0.6048020321145482,33.777409195900006,0.000339587015332654,,17.9275302886963,21.0416870117188,24.8702487945557,19.1681365966797,17.6966304779053,19.0230083465576
3154.4296875,0.605487571185392,32.01567518711091,0.000371976755559444,,17.9263801574707,21.0385856628418,24.8628826141357,19.1655216217041,17.6927947998047,19.0119476318359
3154.529296875,0.605410643201409,34.68106520175931,0.000358729012077674,,17.9293670654297,21.0467987060547,24.8516483306885,19.1770839691162,17.7131824493408,19.012508392334
3154.62890625,0.6050447385064213,36.091000199317904,0.000321328465361148,,17.9195461273193,21.032995223999,24.8607063293457,19.1415367126465,17.7360649108887,19.0340557098389
3154.728515625,0.6051824140342883,33.00272047519681,0.000366633030353114,,17.9251880645752,21.0333080291748,24.8717575073242,19.1528472900391,17.7608547210693,19.0334930419922
3154.828125,0.6056632849293915,35.44709455966951,0.00034560333006084,,17.909496307373,21.0557556152344,24.8557014465332,19.1127510070801,17.7537326812744,19.0677890777588
3154.927734375,0.6046078670465245,35.95429289340971,0.000355736701749265,,17.9199180603027,21.0383548736572,24.8706111907959,19.1121978759766,17.7428798675537,19.0722236633301
3155.02734375,0.6046762790106182,38.23871672153471,0.000372571172192693,,17.9202308654785,21.0481719970703,24.8951511383057,19.1231517791748,17.753662109375,19.0188999176025
3155.126953125,0.6055375318041452,35.74193632602691,0.000370679015759379,,17.9361267089844,21.0269718170166,24.9009742736816,19.1224594116211,17.7961807250977,19.0639228820801
3155.2265625,0.6053893531685612,38.51760542392731,0.00034605449764058,,17.9113063812256,21.0362358093262,24.8959808349609,19.1050853729248,17.7880096435547,19.0916881561279
3155.326171875,0.6054730939659687,32.12185347080231,0.000351553171640262,,17.9176731109619,21.0422019958496,24.8917961120605,19.1188068389893,17.7759037017822,19.0937690734863
3155.42578125,0.6051015119226117,34.55164396762851,0.000347700115526095,,17.9441871643066,21.0502338409424,24.9250679016113,19.1318130493164,17.8081550598145,19.0859870910645
3155.525390625,0.605035654757557,42.11672651767731,0.000343579158652574,,17.9375629425049,21.0402355194092,24.928747177124,19.1152458190918,17.8002052307129,19.1212368011475
3155.625,0.6057416322562399,37.11860334873201,0.000367880915291607,,17.93186378479,21.0293941497803,24.9641246795654,19.1057376861572,17.8067169189453,19.1016998291016
3155.724609375,0.6052593420378112,42.932430863380404,0.000353529612766579,,17.9277248382568,21.062126159668,24.9581851959229,19.1068859100342,17.8334045410156,19.1142959594727
3155.82421875,0.604915862822963,37.741093277931206,0.000372296315617859,,17.9281616210938,21.0347576141357,25.0009613037109,19.1095104217529,17.821949005127,19.1361846923828
3155.923828125,0.6060950468054211,38.35173094272611,0.000355478434357792,,17.9104270935059,21.0459499359131,24.9888916015625,19.1349639892578,17.8262767791748,19.123893737793
3156.0234375,0.6057711544258377,40.93509352207181,0.00036896817618981,,17.9401397705078,21.0040149688721,24.9836978912354,19.1657981872559,17.831298828125,19.1270713806152
3156.123046875,0.6051509047892973,37.80899107456211,0.000427225575549528,,17.9190940856934,21.0289154052734,25.0102272033691,19.1492080688477,17.8114471435547,19.1223983764648
3156.22265625,0.6055849376167539,39.951237320900006,0.000369169312762097,,17.9289798736572,21.0211849212646,25.0128421783447,19.1859493255615,17.8277626037598,19.1516036987305
3156.322265625,0.6049925069362412,41.50790846347811,0.00037270862958394,,17.8976383209229,21.0326805114746,25.0067977905273,19.1969432830811,17.8431129455566,19.1250038146973
3156.421875,0.6058773207087138,40.06971800327301,0.000366437277989462,,17.9281902313232,21.030933380127,24.9830894470215,19.1889400482178,17.83957862854,19.173849105835
3156.521484375,0.6055574024941275,38.04550230503081,0.000370159948943183,,17.9081039428711,21.0357799530029,24.9736099243164,19.2073230743408,17.8260746002197,19.1663570404053
3156.62109375,0.6056067953750239,41.60041487216951,0.000354352843714878,,17.9296607971191,20.9992618560791,25.0157051086426,19.2113456726074,17.8527030944824,19.1449184417725
3156.720703125,0.605861424190834,42.416119217872605,0.000371848174836487,,17.9038372039795,21.0276203155518,25.0258636474609,19.243803024292,17.8318691253662,19.1609420776367
3156.8203125,0.605233226266932,36.77181684970861,0.000353709794580936,,17.9251575469971,21.0009422302246,25.0425395965576,19.2339515686035,17.8612079620361,19.1550445556641
3156.919921875,0.605431365500841,39.825462937355006,0.000338547746650875,,17.9669723510742,20.9905395507813,25.0645751953125,19.2762222290039,17.8391075134277,19.1534328460693
3157.01953125,0.6058148699423778,45.019081711769104,0.000379929901100695,,17.9312191009521,21.0041942596436,25.0857887268066,19.2820835113525,17.8573207855225,19.1363792419434
3157.119140625,0.6049933585359208,39.596703171730006,0.000388269836548716,,17.9327716827393,20.9740867614746,25.0987987518311,19.2731475830078,17.8376293182373,19.1659107208252
3157.21875,0.6056686783892924,40.580101609230006,0.000323873944580555,,17.9466419219971,20.9836540222168,25.1319255828857,19.265157699585,17.8313465118408,19.1872425079346
3157.318359375,0.6049592944918909,39.76440107822421,0.000366499472875148,,17.9365711212158,20.9844284057617,25.115930557251,19.316707611084,17.8317852020264,19.1693019866943
3157.41796875,0.6060465054815718,40.733219742775006,0.000313216849463061,,17.95969581604,20.979154586792,25.1351470947266,19.2937259674072,17.8179664611816,19.172887802124
3157.517578125,0.6053348506824814,40.735497117042506,0.000395877344999462,,17.9634113311768,20.986759185791,25.2033519744873,19.3256416320801,17.8175086975098,19.2067470550537
3157.6171875,0.6057538385562107,41.25590956211091,0.000350669259205461,,17.9411964416504,20.9995403289795,25.1526069641113,19.3130950927734,17.8366413116455,19.1343250274658
3157.716796875,0.6052562195009155,38.608746170997605,0.000369421002687886,,17.9502105712891,20.9874725341797,25.1736946105957,19.3301124572754,17.8236274719238,19.1670055389404
3157.81640625,0.605739361304813,36.78138792514801,0.000350233691278845,,17.9316139221191,20.9806861877441,25.171688079834,19.3328323364258,17.8122291564941,19.2037258148193
3157.916015625,0.6057001876342833,39.16743147373201,0.00032955571077764,,17.9438304901123,20.9821548461914,25.1667594909668,19.3550815582275,17.8170528411865,19.173755645752
3158.015625,0.6047520714673733,40.14809858798981,0.00035405601374805,,17.937671661377,20.9598274230957,25.1600246429443,19.3284549713135,17.8048362731934,19.1777648925781
3158.115234375,0.6046518664106766,36.021732926368706,0.00037299987161532,,17.9360294342041,21.0029277801514,25.1684455871582,19.3042831420898,17.8194999694824,19.1899032592773
3158.21484375,0.6052655870973918,35.708214402198806,0.000396280112909153,,17.936502456665,20.9985332489014,25.1665935516357,19.334545135498,17.8160762786865,19.1835441589355
3158.314453125,0.6058347406394655,38.62196028232571,0.000335311575327069,,17.934476852417,20.9982795715332,25.1641464233398,19.3511657714844,17.7893028259277,19.1825294494629
3158.4140625,0.6055619443685596,33.12257063388821,0.000347467430401593,,17.937370300293,20.9494457244873,25.2061252593994,19.3370418548584,17.7952976226807,19.1581935882568
3158.513671875,0.6055057386831204,36.28923094272611,0.000316415244014934,,17.9183406829834,20.949405670166,25.1920337677002,19.3521327972412,17.7993011474609,19.1634368896484
3158.61328125,0.6051770205601765,36.23226988315581,0.000345278560416773,,17.9111022949219,20.9703960418701,25.1920890808105,19.3453216552734,17.7890720367432,19.186803817749
3158.712890625,0.6058548952410088,38.22732603549961,0.000353559153154492,,17.9233245849609,20.943790435791,25.1802806854248,19.3445053100586,17.839900970459,19.1719722747803
3158.8125,0.6043819088290543,35.73646605014801,0.000357764831278473,,17.927188873291,20.9806804656982,25.211067199707,19.3733386993408,17.8312797546387,19.1465435028076
3158.912109375,0.6050305451594791,36.096924424171405,0.000365538115147501,,17.9289226531982,20.9596481323242,25.1885890960693,19.3484191894531,17.8360195159912,19.1362648010254
3159.01171875,0.6049905198608481,39.26860105991361,0.000372133770724759,,17.943489074707,20.9630565643311,25.2183475494385,19.3565273284912,17.8575916290283,19.1628017425537
3159.111328125,0.6050441707827754,35.84400999546051,0.000334108219249174,,17.9050979614258,20.9536666870117,25.2079563140869,19.3626003265381,17.8714733123779,19.1598625183105
3159.2109375,0.60497575879026,32.907936692237804,0.000334294891217723,,17.9295406341553,20.9375114440918,25.2137718200684,19.3854904174805,17.9034481048584,19.1443157196045
3159.310546875,0.6053955982459054,36.93996870517731,0.000339032005285844,,17.9149513244629,20.9225082397461,25.2184314727783,19.3821601867676,17.928653717041,19.1402473449707
3159.41015625,0.6053865144970412,40.67534315586091,0.000340758706443012,,17.9128818511963,20.9482555389404,25.2401733398438,19.3779067993164,17.9130249023438,19.1315841674805
3159.509765625,0.6059071267827671,33.645714402198806,0.000378872064175084,,17.904806137085,20.9654159545898,25.2248020172119,19.3847694396973,17.9222431182861,19.1288394927979
3159.609375,0.6057558256031821,38.223225235939005,0.000366658379789442,,17.9106521606445,20.9751167297363,25.2404289245605,19.3708591461182,17.9521102905273,19.1407241821289
3159.708984375,0.6057930121983186,35.450745224952705,0.000318005273584276,,17.9160842895508,21.0093841552734,25.2276916503906,19.367805480957,17.925760269165,19.1463603973389
3159.80859375,0.6057348194303809,33.021404862403905,0.000339892401825637,,17.8813953399658,20.9848499298096,25.2369155883789,19.4112720489502,17.9280681610107,19.1748485565186
3159.908203125,0.6060609827613912,38.75457060337071,0.000363855244359002,,17.8787574768066,20.97829246521,25.2302551269531,19.3844470977783,17.9555740356445,19.1345634460449
3160.0078125,0.605424836557455,37.41344130039211,0.000370322144590318,,17.8865833282471,20.9954967498779,25.1843681335449,19.4122276306152,17.9803619384766,19.1340732574463
3160.107421875,0.6058577338876598,37.791222214698806,0.000368454435374588,,17.9126529693604,20.9689273834229,25.231725692749,19.4363689422607,17.9651107788086,19.1612243652344
3160.20703125,0.6056383046200149,31.573643326759314,0.00035171362105757,,17.8936500549316,20.9959354400635,25.205099105835,19.4055824279785,17.9472408294678,19.1319179534912
3160.306640625,0.6046947303843804,38.286564469337506,0.000330243667121977,,17.9024028778076,21.00803565979,25.186502456665,19.3949584960938,17.9661674499512,19.1358947753906
3160.40625,0.6050461578297468,39.317814469337506,0.000359698315151036,,17.8951854705811,21.0067768096924,25.2050170898438,19.408374786377,17.9500961303711,19.0999488830566
3160.505859375,0.605714664885681,33.39553511142731,0.000332451600115746,,17.8867359161377,20.9880542755127,25.199577331543,19.414457321167,17.9332046508789,19.1317043304443
3160.60546875,0.6054719584973607,37.67774641513821,0.000367968634236604,,17.8857669830322,21.0115928649902,25.2071723937988,19.422945022583,17.9176921844482,19.1364040374756
3160.705078125,0.6050169195361828,37.215210556983905,0.000335290678776801,,17.8511295318604,21.0042018890381,25.208101272583,19.3938579559326,17.918550491333,19.1435623168945
3160.8046875,0.604943965697657,42.81987059116361,0.000366776192095131,,17.8363227844238,21.0204734802246,25.2222423553467,19.428539276123,17.9025077819824,19.1232128143311
3160.904296875,0.6053303088151547,38.814720749855006,0.000361449376214296,,17.8393115997314,21.0097904205322,25.2155742645264,19.3784275054932,17.9023208618164,19.1308345794678
3161.00390625,0.6052979479562732,36.53849852085111,0.00037145969690755,,17.8460597991943,21.0544834136963,25.2115345001221,19.3936767578125,17.9093570709229,19.1320991516113
3161.103515625,0.6052533808258427,41.985027909278905,0.000369098241208121,,17.8426303863525,21.0485496520996,25.2376308441162,19.4162979125977,17.9107875823975,19.1062145233154
3161.203125,0.6057972701967169,40.586937546730006,0.00034719382529147,,17.8497505187988,21.0478534698486,25.245288848877,19.3925876617432,17.8689632415771,19.1159229278564
3161.302734375,0.6056536334568814,42.12265074253081,0.000381269957870245,,17.8528003692627,21.0534400939941,25.2455101013184,19.3711013793945,17.8542461395264,19.1240291595459
3161.40234375,0.6051071892727573,36.85566771030431,0.000325947534292936,,17.8525772094727,21.0901889801025,25.262414932251,19.3885765075684,17.852596282959,19.1146221160889
3161.501953125,0.6055213513747044,41.51793348789211,0.000379699806217104,,17.8793601989746,21.0881786346436,25.2621631622314,19.401969909668,17.8415107727051,19.0958366394043
3161.6015625,0.6056820201649766,33.66895735263821,0.000333023519488052,,17.8541431427002,21.08376121521,25.2676639556885,19.3527698516846,17.8260631561279,19.0841102600098
3161.701171875,0.6053243475960808,41.607708573341405,0.00035631816717796,,17.8562068939209,21.1189212799072,25.2429752349854,19.3601188659668,17.8376293182373,19.1044445037842
3161.80078125,0.6048028836858061,36.88073027133941,0.000368327193427831,,17.8600387573242,21.1252708435059,25.2762107849121,19.3991546630859,17.8618297576904,19.1202239990234
3161.900390625,0.6043194580342965,35.64213621616361,0.000381464313250035,,17.8347244262695,21.1334571838379,25.3065853118896,19.3813610076904,17.8394546508789,19.0969524383545
3162.0,0.6050524029035382,31.760937333107012,0.000350015703588724,,17.8636150360107,21.1322689056396,25.2876262664795,19.4069519042969,17.8343315124512,19.1027126312256
3162.099609375,0.6059306877546073,29.99920141696931,0.000358695135219023,,17.8359794616699,21.1168174743652,25.3004035949707,19.3939609527588,17.8249130249023,19.1075000762939
3162.19921875,0.6059695775775249,42.828529953956604,0.000356673233909532,,17.8349304199219,21.1540431976318,25.3228187561035,19.3729019165039,17.8121604919434,19.0906238555908
3162.298828125,0.6056337627455828,38.92591536045071,0.00035406305687502,,17.8487892150879,21.1443614959717,25.3326358795166,19.3707580566406,17.8100929260254,19.1079254150391
3162.3984375,0.6064254681632515,37.49319136142731,0.000313902914058417,,17.8569965362549,21.1963748931885,25.3623714447021,19.393684387207,17.7975444793701,19.0842876434326
3162.498046875,0.6057864832769151,35.484921097755404,0.000338022335199639,,17.8182487487793,21.1598072052002,25.3515567779541,19.3832530975342,17.7973937988281,19.0501079559326
3162.59765625,0.6052221554426747,39.43037474155431,0.000347230292391032,,17.8241958618164,21.1560363769531,25.3575687408447,19.3930110931396,17.7776317596436,19.0742015838623
3162.697265625,0.6054674166229286,32.155575394630404,0.000394182570744306,,17.8418292999268,21.1852912902832,25.3576717376709,19.3980731964111,17.7779903411865,19.0715293884277
3162.796875,0.6057379419814874,36.16619169712071,0.000358683784725145,,17.8208408355713,21.1766910552979,25.3466987609863,19.3799133300781,17.7683200836182,19.0490550994873
3162.896484375,0.604905643626807,38.407780289650006,0.000357956625521183,,17.8175239562988,21.1554698944092,25.3494777679443,19.3751811981201,17.7458343505859,19.0518836975098
3162.99609375,0.6050163517841152,37.132729172706604,0.000367269647540525,,17.8370819091797,21.1920108795166,25.3883476257324,19.3685894012451,17.7665424346924,19.043399810791
3163.095703125,0.6054864357238894,39.25082838535311,0.000348908681189641,,17.8695831298828,21.1550598144531,25.3633670806885,19.3840656280518,17.7612934112549,19.0446624755859
3163.1953125,0.6060371379135172,33.64070188999181,0.000362662132829428,,17.8095951080322,21.1774940490723,25.4028987884521,19.3733444213867,17.7425174713135,19.0073394775391
3163.294921875,0.6057271550332639,36.772728562355006,0.000374794763047248,,17.8254909515381,21.1885795593262,25.3729343414307,19.3820991516113,17.7335109710693,19.050594329834
3163.39453125,0.6061154852545765,36.243206620216405,0.00036676149466075,,17.8273582458496,21.2132606506348,25.3986167907715,19.3858375549316,17.7358016967773,19.0275478363037
3163.494140625,0.605430513899385,34.68790113925931,0.00035290268715471,,17.8114013671875,21.2331523895264,25.402494430542,19.3818073272705,17.7499961853027,19.0248851776123
3163.59375,0.6056601623924958,35.08436262607571,0.000333597010467201,,17.8177108764648,21.1677627563477,25.3665142059326,19.3711967468262,17.7318935394287,19.0132694244385
3163.693359375,0.6054989258714722,38.96009123325351,0.000370048364857212,,17.8238945007324,21.1878185272217,25.4050483703613,19.3803520202637,17.6962909698486,19.0511741638184
3163.79296875,0.6050506997041789,36.30654585361481,0.000352940522134304,,17.796838760376,21.2175731658936,25.3881149291992,19.3419895172119,17.6974029541016,19.072717666626
3163.892578125,0.6057441870552789,30.11312544345861,0.000315733486786485,,17.7942047119141,21.2153968811035,25.380916595459,19.3547267913818,17.7133464813232,19.0426464080811
3163.9921875,0.6058262246426689,35.67449247837071,0.000364788342267275,,17.802885055542,21.1870059967041,25.4244079589844,19.3380794525146,17.7128849029541,19.0337753295898
3164.091796875,0.6060615505134588,34.379845261573806,0.000374981435015798,,17.8064289093018,21.2004890441895,25.4428157806396,19.3419818878174,17.707971572876,19.0180530548096
3164.19140625,0.6059814999730402,36.94908583164211,0.000376097188564017,,17.7950649261475,21.2055721282959,25.3928852081299,19.3327541351318,17.7119979858398,19.0502815246582
3164.291015625,0.6054679843572326,33.929161667823806,0.000369874993339181,,17.7737770080566,21.2096538543701,25.4229431152344,19.3588562011719,17.7113246917725,19.075719833374
3164.390625,0.6051381307656807,32.07309401035311,0.000327175250276923,,17.831148147583,21.1913089752197,25.4345417022705,19.3438472747803,17.6760158538818,19.0829048156738
3164.490234375,0.6055823828035041,33.73001539707181,0.000365594692993909,,17.7644901275635,21.2094383239746,25.4171905517578,19.3252811431885,17.6934814453125,19.1016025543213
3164.58984375,0.6056703815886517,38.42418730258941,0.00034211075399071,,17.7677307128906,21.1682395935059,25.4198608398438,19.3430271148682,17.6860847473145,19.0832080841064
3164.689453125,0.6060448023390559,43.114708542823806,0.000334426003973931,,17.7659187316895,21.1728839874268,25.4153461456299,19.3495635986328,17.6844463348389,19.1010665893555
3164.7890625,0.6055673378426714,34.537518143653905,0.000362131948349997,,17.7944488525391,21.1706142425537,25.4213104248047,19.3740539550781,17.6634387969971,19.0864753723145
3164.888671875,0.6057456063786044,39.62267744541171,0.000388180749723688,,17.7625293731689,21.1532669067383,25.4437828063965,19.3383350372314,17.7138442993164,19.0858898162842
3164.98828125,0.6057359549060943,37.51551878452301,0.000344966247212142,,17.7741565704346,21.1924495697021,25.4430465698242,19.3616180419922,17.6920318603516,19.0736274719238
3165.087890625,0.6050220291342607,40.406029343605006,0.000363434781320393,,17.7637596130371,21.1335678100586,25.4092044830322,19.3414554595947,17.6904792785645,19.091215133667
3165.1875,0.6057319807553081,36.963665604591405,0.000374798546545208,,17.7393531799316,21.1757469177246,25.4309177398682,19.3765907287598,17.6722221374512,19.0918159484863
3165.287109375,0.6056224080737134,38.318462967872605,0.000365033600246534,,17.7496032714844,21.166389465332,25.4684562683105,19.3527774810791,17.6841926574707,19.1079330444336
3165.38671875,0.605439597647361,38.09608519077301,0.00033734564203769,,17.7414302825928,21.1515331268311,25.4401073455811,19.3599758148193,17.666374206543,19.0968456268311
3165.486328125,0.6052627484365298,37.464481949806206,0.000351483351550996,,17.7578525543213,21.1695308685303,25.4119281768799,19.3786792755127,17.6880493164063,19.0659637451172
3165.5859375,0.6059843386196913,42.91511213779451,0.000384978484362364,,17.7074890136719,21.171968460083,25.4416732788086,19.3272762298584,17.594762802124,19.0658874511719
3165.685546875,0.6052709805857144,37.002400040626505,0.000377130083506927,,17.7610740661621,21.179271697998,25.4419708251953,19.3407421112061,17.6398849487305,19.0502758026123
3165.78515625,0.605411210935713,37.86868727207181,0.000363253289833665,,17.7192726135254,21.1583385467529,25.4033966064453,19.3268356323242,17.6505355834961,19.0651054382324
3165.884765625,0.6051557305397632,40.63387739658361,0.000358987279469147,,17.7184162139893,21.1771202087402,25.4385356903076,19.343391418457,17.6465129852295,19.0364990234375
3165.984375,0.6059377844280784,42.80209791660311,0.000362056714948267,,17.7308216094971,21.207950592041,25.4447174072266,19.3461475372314,17.6587257385254,19.0336284637451
3166.083984375,0.6058480824151498,33.32399046421051,0.00035505901905708,,17.7295722961426,21.1875705718994,25.4354152679443,19.3290405273438,17.6232814788818,19.0179595947266
3166.18359375,0.606004209316779,38.476135849952705,0.000348767178365961,,17.7304592132568,21.2117137908936,25.4438228607178,19.3210964202881,17.6281566619873,19.0039691925049
3166.283203125,0.6064930284992438,37.301796555519104,0.000341552658937871,,17.7194175720215,21.2051048278809,25.4316082000732,19.3399620056152,17.6187934875488,18.9979038238525
3166.3828125,0.605259909761457,39.67143690586091,0.000330376089550555,,17.7344532012939,21.2161254882813,25.4352836608887,19.3470497131348,17.6056594848633,18.9948711395264
3166.482421875,0.605575286130033,35.122639298439005,0.000346901913871989,,17.6865730285645,21.2046718597412,25.4366264343262,19.3077640533447,17.591495513916,18.9817695617676
3166.58203125,0.6055735829306736,40.91914427280431,0.000343170802807435,,17.6997299194336,21.2233734130859,25.5060901641846,19.3448944091797,17.5878639221191,18.9517669677734
3166.681640625,0.6057254518339046,34.94126951694491,0.000359505997039378,,17.7176609039307,21.212100982666,25.4458255767822,19.3379211425781,17.5872383117676,18.9530963897705
3166.78125,0.6054736617002727,40.83848631381991,0.000330954266246408,,17.7109889984131,21.2053642272949,25.4784126281738,19.3533115386963,17.5684566497803,18.9416675567627
3166.880859375,0.6056405755714418,38.75684797763821,0.000350199290551245,,17.7150382995605,21.2604751586914,25.4668788909912,19.3177165985107,17.5885791778564,18.9206199645996
3166.98046875,0.6052752385841127,41.295551896095304,0.000346384418662637,,17.7037315368652,21.2360610961914,25.483118057251,19.3535995483398,17.5547866821289,18.9225616455078
3167.080078125,0.60473503947378,40.618385910987804,0.000361325364792719,,17.7171897888184,21.2717037200928,25.4688930511475,19.3552474975586,17.5296630859375,18.9356708526611
3167.1796875,0.6057121100582203,39.85918486118321,0.000339087127940729,,17.6801853179932,21.2501811981201,25.4689064025879,19.3453540802002,17.5749206542969,18.919792175293
3167.279296875,0.6055798280044651,41.199398636817904,0.000348311761626974,,17.6988563537598,21.2825889587402,25.5113506317139,19.3498592376709,17.5456485748291,18.9012603759766
3167.37890625,0.605546331684081,38.997460007667506,0.000352785253198817,,17.7091674804688,21.2645320892334,25.4790496826172,19.3578243255615,17.4766330718994,18.8917198181152
3167.478515625,0.6054214301522971,43.33709013462071,0.000367651751730591,,17.6782321929932,21.2733421325684,25.4758377075195,19.3530216217041,17.495080947876,18.8898429870605
3167.578125,0.6053146961235707,44.653607010841405,0.000321148807415739,,17.695629119873,21.2394351959229,25.5119552612305,19.3475666046143,17.494457244873,18.8714962005615
3167.677734375,0.605240606802226,39.61857664585111,0.000361060025170445,,17.6766128540039,21.275562286377,25.5170192718506,19.3260746002197,17.5320129394531,18.8365516662598
3167.77734375,0.605828211718062,42.19738447666171,0.000352963135810569,,17.6811389923096,21.2747039794922,25.4971485137939,19.3357486724854,17.4834022521973,18.8353137969971
3167.876953125,0.6057021747096765,44.416645646095304,0.000376376032363623,,17.6746959686279,21.2583122253418,25.5141754150391,19.3048114776611,17.4699382781982,18.8168201446533
3167.9765625,0.6055889117391184,38.739075303077705,0.000329872709698975,,17.6773929595947,21.2542591094971,25.5290622711182,19.3206405639648,17.483606338501,18.7680053710938
3168.076171875,0.6057288582326232,42.24158537387851,0.000365847343346104,,17.6625022888184,21.2322101593018,25.5154762268066,19.3165836334229,17.4717826843262,18.7786045074463
3168.17578125,0.6053348506824814,38.563175797462506,0.000335482181981206,,17.6815452575684,21.2488765716553,25.5151958465576,19.3074531555176,17.4455699920654,18.7941150665283
3168.275390625,0.6049961972109936,38.70216047763821,0.000337175326421857,,17.649055480957,21.2632617950439,25.538179397583,19.3025417327881,17.4403514862061,18.7571849822998
3168.375,0.6057098391352151,39.98815214633941,0.000383062899345532,,17.6595211029053,21.2653064727783,25.5330104827881,19.2874202728271,17.4207134246826,18.7330532073975
3168.474609375,0.6059582228772338,36.65652525424961,0.000349117646692321,,17.6483612060547,21.3014011383057,25.5243301391602,19.3042659759521,17.4309177398682,18.7427444458008
3168.57421875,0.6057001876342833,38.680744767189005,0.000384195329388604,,17.6603050231934,21.2730369567871,25.5319690704346,19.3185939788818,17.428731918335,18.7245235443115
